Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Bankrupt?,Attr_Corr
6.553927969277789,44.228270421108064,16.401132642192778,23.65575122638568,29.43237756840761,3.5337286161899364,0,10.025474612706793
1.349672597497381,26.499885021196633,17.986437641513852,130.31592417719963,16.533065859171046,12.079546514569554,0,2.3810308963186695
6.590928234488364,70.25472763491646,33.77650989894438,135.00331281355616,24.341125452886672,8.948589885757094,0,9.82195708376608
2.5221595510633907,21.564959292620976,11.640139050843201,159.62848396073187,12.85123094604064,4.545611939051998,0,3.868411948829065
0.5952559939619018,98.69302924121187,45.82944463319354,52.509450412045226,22.024320747623957,10.895659500654508,0,0.9770511662097144
6.654160031943909,76.18088355050845,10.723644276136174,16.107521295372763,15.363771148726139,9.27133503988767,0,10.009482831139012
9.343918199530362,61.340784850750396,6.773682957615895,140.91458667952367,9.476672310120303,3.7576421860933302,0,14.093399549500127
2.2246921118748775,77.41715810294329,49.74446081099021,27.47696522158978,18.857447734882182,1.553955910348569,0,3.4066583363763394
6.397354556632957,24.445026351118404,33.05062940555493,190.45058519696988,26.481151574873365,5.269407667145962,0,9.622850650303976
8.261168609825662,78.62710572339356,20.936697458805142,183.92072019980205,4.845514949574861,7.808448702819961,0,12.45833486392885
2.406242323136012,42.48219391946133,42.68306484184159,187.2044224277202,16.898212537805616,11.604244657916494,0,3.586425693348224
6.7459111556437135,72.98540311819494,9.38227431924502,88.76768591424342,1.8686129343470315,2.771667082905274,1,10.086127669601794
8.160929397581272,53.70205034033349,0.2823644559736549,165.28476706226195,8.557797392928617,3.6270969445645296,0,12.278350446849702
0.10075205459902925,84.09162478920868,28.15798346933583,7.096173414850737,1.5249917601264251,8.531005789050724,0,0.3426907661553634
3.4743313280147445,43.96379756681333,33.80524595309811,17.05198291398602,29.029686034707076,14.718711598083683,0,5.254577903306341
1.6760856495490173,13.89076757619182,0.27291961014665467,106.65741268807079,1.0914188718668516,9.784380341822965,0,2.6535441802968256
2.9571904354072576,,30.272163188629996,135.65476281212113,29.346428007106642,13.179738625005925,0,4.353041065638474
1.8944496575891234,22.5680393727841,23.79993564855613,57.03037384242964,18.99785690057638,14.061644760034275,0,2.7932859966683092
2.527106627204565,34.8369786531529,27.6925847493737,37.88396322505607,4.392302822607026,10.243876142356424,0,3.892811780486456
6.942110640986213,49.999970595792,4.914655283881563,121.26621093907237,4.877167118633111,11.777175482664642,0,10.639218889239393
5.734316959532942,29.666994417147883,39.34183096501696,170.63689677541797,4.068728326036522,10.544538176568608,0,8.486659928190255
0.03790484843838482,14.796083690178918,18.448741635561362,192.92200324678544,23.066392614117454,13.186909274121417,0,-0.003635887288357592
2.3719520050887044,25.40949385179594,26.133377563359023,51.9144942075378,15.186464320610707,14.470324693999572,0,3.5676268656857215
8.728962180234063,25.148374972842504,20.695057436718084,185.08061659740162,26.692058648878998,5.978899173180166,0,13.070626681380775
1.2934387821711724,87.25304318887378,22.749470764868928,71.68761820132417,22.599814882988223,9.141678959381625,0,1.9179043638215032
2.636360252750727,,5.453480161582752,20.214441784338998,17.326310792112185,8.854743793276167,0,3.8396082677824994
4.114534844045041,75.79902290120482,27.057330853266453,39.85763736836159,24.305665584345288,1.3875846241814176,0,6.24372328928377
7.354179157395197,42.43747113679392,16.295870913944903,28.251679229379878,17.612736491127304,14.927481166998778,0,11.217985946510542
5.807958619244152,,7.768428267532168,78.38506234145541,19.31735627590041,13.69288876269062,0,8.586472899627932
8.174368295065031,39.92871284818943,29.19092442205244,135.57998978212572,1.891536180681882,2.5211887678078106,0,12.239342835980857
7.9465808824104585,94.53876757909266,2.652695757671686,194.0894734702216,23.96584759573734,6.507094716769925,0,11.860938799892807
9.902889147776895,43.76690447872667,25.64694644671008,187.52224993843137,20.115323030264374,13.944508974418039,0,14.728372357668073
5.5661235911817695,47.53123187842125,26.701325259415405,170.74382617895225,16.322237650710527,3.859871407467642,0,8.256683777595445
8.81982501415878,92.42866048268766,46.00394212693046,196.49475824321166,1.1228935983586685,6.399830653053659,0,13.145858247372832
3.2134000238881297,24.558072118918382,41.68632837369032,54.661873745295985,28.55799313341403,0.8720356448065186,0,4.696514728356678
2.69212576976407,46.92500865019959,19.44567787823249,137.44215609684855,13.439086659567181,7.46369744370212,0,4.1343733097808375
2.139005497116581,78.41741900545699,17.918671615242136,140.10836536474466,27.272773482861908,8.473136324839196,0,3.389577214073985
1.8742753237644427,52.52313676457606,31.820247795339785,105.53304855349803,1.6771050371886154,1.6291206059193337,0,2.826324146852461
8.139974839584148,54.95509070210197,37.317167265478155,59.15107290206194,6.445778605908553,10.543848951566844,0,12.222300893433438
7.839539529860441,91.80522174616634,27.039689614603713,64.5701692013966,14.660336717333923,4.718402556648511,0,11.805668205611674
5.122615309139417,67.07295444843422,47.66929823228935,141.3202947368537,5.724163730268732,9.087749057263323,0,7.495361230736513
3.785838114836099,21.072456934164606,32.492040500335904,169.71664463840156,25.88258077585002,12.893936515153149,0,5.724540383005172
0.40465117723259003,86.3861706284947,42.742530668969394,197.72861244593082,5.703064584730612,8.651045110584233,0,0.4154077795543696
5.9575069910063885,12.794389228811632,24.47565957044093,121.30150476747194,25.36106526827687,12.782448551151745,0,8.898907054232804
1.249671890617955,73.08642841010148,13.85527179262797,80.86246336127851,21.626298931790775,14.842392582415403,0,1.8698958017182974
0.2968221319318354,67.13355993357733,9.942934062949227,155.50171498810246,0.5645415463398562,4.662467470638825,0,0.4909602384824156
7.299380519852173,20.136720951214738,14.81838018124445,83.36552848118308,2.423001316009991,5.424365165827067,0,10.987446548973095
0.8241163981825383,60.507746059139386,22.975960492721327,39.88906181758934,15.324313471049468,7.712121822277275,0,1.2587377183011914
0.7211672785414391,67.05454955402111,41.31963055137825,175.72904071288033,17.304091367218028,9.860150205126397,0,0.9853135352962898
9.392892107043343,4.2986436851993215,45.66292701151211,2.3504938932787045,6.043332478496145,3.575530216870675,1,14.288758428809139
8.07130188443746,0.801120750967188,33.23513589615761,92.5660179952045,18.209835845907442,4.70027073693014,0,12.226677738922849
8.156282336897448,38.27100897276785,34.26948587714341,71.09534315155442,24.85179780076733,12.252992468648337,0,12.166977133011992
6.837488756500494,56.630149263279286,18.353572890295567,36.91015204974468,9.278696109628306,5.1152165615225496,0,10.18317003034823
9.155012167358466,20.184144413802883,19.16514533010648,108.09476764410171,21.082006908169436,4.595092194411347,0,13.767289551357615
8.538850378470839,75.17679917126692,44.79421549274125,180.8450421232105,5.797481534737522,8.12816470249487,0,12.755222931458647
7.1594666623754275,20.55496180741041,21.50026727883852,127.18089556080572,12.412843663372255,1.0479258114707162,0,10.749723665958445
6.269655376530673,41.84409076022241,3.019563706715428,24.49116577792838,11.839365367083584,0.3810975864734151,0,9.533009927418078
8.09722176440689,55.846278300667876,23.43983427499002,106.24802937681852,18.371671730252,9.772528288668358,0,12.201685623861513
6.754280129732225,20.0644824129917,31.024197890690715,174.071687552635,25.60792634260236,11.754442603329426,0,10.14382400418803
8.202809197911659,78.66842509366259,3.4777647800730396,156.06671837052494,20.78380997334701,13.57581097747308,0,12.343716720278273
9.854662979035586,18.88131704112139,6.061690290519311,109.06702054287759,4.7546829411521765,8.793931901157071,0,14.766236333811618
1.2636102397869586,21.1282780997187,26.878320505424146,82.77816527909363,29.21243352476406,7.222853722298051,0,1.9257241079798526
3.0990410652735942,94.52869956177724,49.116247344469905,139.6537707955091,3.772839784804114,3.472486389835235,0,4.785242318102434
7.781111145401106,37.88026564726405,45.5423583775222,93.90085451788026,5.896823831987819,7.512003157518742,0,11.461216342733447
1.4762098839521254,30.753675532372537,31.967469125784483,184.2967069186373,13.404996790442842,12.439634261887555,0,2.1290095390799015
5.033968595152426,59.56887773238676,40.812521504659614,58.861166433110476,19.146806204234775,12.989994363741694,0,7.73360297317164
7.1530772147837505,7.443810744193002,8.803767274510937,105.36986493668148,26.435184226958032,9.527489417251852,0,10.604944869300935
1.7841624993011729,59.02315237474009,22.88067664266417,99.31000498283593,29.436638352256278,4.109129250165039,1,2.692855808723267
6.538229507238771,81.11958364147608,25.167040599274593,91.14858397988124,9.374127312366014,5.608647121427021,0,9.734326449371707
6.986936334011445,56.930426219621936,26.996433694587846,153.9571424357514,23.482850200585865,13.503194825785862,0,10.494782456565064
8.089072429534856,91.25277518259313,1.8333344336065927,72.7207613271919,8.533947422861793,14.235698538729938,0,12.247036977539112
6.341706135932558,80.68466051213353,38.68936267042512,35.03110688741404,4.047227832863652,3.8417272393311386,0,9.481745226769249
7.711519609930785,14.783906222214394,23.780651783330896,105.34315377796337,20.35292080287329,5.835237561447272,0,11.628987629801964
0.49840431865511126,34.57875818295212,22.19337729925818,197.05602041375394,16.51031066006427,3.2629731907282262,0,0.7537009531265839
9.34005535534278,89.51843886483209,10.758384861096836,21.91081224994973,5.198967389759889,13.512811903250503,0,13.984210780776781
4.025947774860958,12.11455844970346,29.62456907223747,138.4331137198614,21.719951655991593,4.395509134021431,0,5.932810214021465
8.349194862055997,7.585715477284339,7.87546802800988,107.42864145253151,8.128148606131758,7.2024047284299995,0,12.436303021896396
9.594569389860318,14.08512759055135,43.11864194724097,59.3041025332677,15.63404149965847,6.9064585170030774,0,14.212828563352756
6.328127687210284,83.9428645865886,4.569692189071805,185.5745265167577,17.632261348556785,12.536118489944203,0,9.546110123345102
7.2779460483752185,66.66335333295741,30.55150646224713,173.0662959318273,10.054502231909005,12.979572829190873,0,11.135551796935804
4.619958955634567,46.4228260820724,42.09009392014872,119.11360897550098,13.624862142253127,11.667402963061027,1,6.7814404875131515
1.482956408520203,81.74924182010072,3.722206739193812,172.72139027813014,13.622118756427223,1.7029753771382476,0,2.134605249261911
2.304343619076633,,36.36868787945947,16.226599278126642,0.8379391603000896,14.001853705570138,0,3.358585075021563
2.848716843168501,42.93854013643629,12.931934360617342,65.33830195634447,1.988320172209399,3.4067945024231845,0,4.245168864645978
5.436880508541007,22.30242182805312,19.497056705926997,187.88667759030767,4.285715198574947,13.893893673463777,0,8.109030347890904
2.079273216043175,97.69761515949071,5.645401320677168,38.07396230745679,2.4755254378472324,8.28471992253475,0,2.9439847093810982
4.290402370250192,0.5045069580731365,1.0349751413588848,28.484580914572888,22.94954953159373,7.1549461448757175,1,6.421174041701302
8.30010520436187,55.17440107886927,45.127082781521786,1.004492713106142,18.443079579815638,7.816355749447007,0,12.51693169146056
2.7646036486029137,8.912473288051215,34.01212370368637,108.13906241552355,23.924748100020576,8.417146754444158,0,4.1761003225439275
6.1869307617143745,52.482332019489554,16.884717504642882,88.10816046288849,17.79963482375125,8.907059074768998,0,9.279533531482535
9.64288064325391,80.22700511244302,39.66744405961442,140.20517168437308,5.8553929859868035,6.875821629952959,0,14.501707626736678
0.7496521040282678,82.22015702540553,45.41941205465008,132.66867724641264,18.092807981488445,3.9730651787177336,0,1.1099150047784754
9.945024492455076,12.765671955804148,35.936312397088706,87.2096749353767,24.833072228435956,11.443491957397264,0,14.890066482213173
1.2923861659957758,67.42050406001948,33.64962496816844,75.9776108282825,17.11050648675728,5.524508805153047,1,1.9614043705662865
8.401426429535844,71.68159860638681,10.732542670484879,25.07587129438338,16.283208520437704,0.2433844176557326,0,12.418185519030768
4.443099114013113,93.73970600222438,15.065000537121303,170.43075027060675,11.10079261174919,3.5817384716386877,0,6.586831281094805
6.9960725584851025,4.62699988113352,23.34919314844573,57.47933766236242,5.322075016342018,10.731002423862082,1,10.5332920616346
4.396927015490607,78.06928630026209,45.41203086343472,35.09207941389412,29.873656140334994,14.58032983609177,0,6.717174105182418
2.7032758274511948,1.4194558642244948,43.02810675117089,58.005339196318495,3.051411631008849,13.03168326665825,0,3.958134822676607
9.58060824479437,58.56629064992674,1.459505602997202,58.62873321828446,0.7045809140670856,11.521608242832214,0,14.246711277120278
9.05517457166338,78.30882987819098,23.937379182843994,157.02979757063068,5.930589627675308,13.31471492031461,0,13.600941542356363
3.332671621238472,22.29429849719853,48.04060787872631,189.66175835173118,1.7673587380540012,3.429523866221621,0,4.95846291190522
9.68681151582161,31.10381536165899,30.087361652538902,119.49931186544865,2.7702147769050223,10.559521597358717,0,14.558541687594559
8.405108414948238,51.823510670192285,24.652175556240508,5.340589059482337,28.799082158045273,12.36152114638082,0,12.554213153992578
9.165709585678465,47.41105394235381,6.9014097685883735,0.7390536588526952,18.824973731025175,1.7411610773713526,0,13.733866426877503
6.302553178675322,,48.83013413010031,1.6372546329312732,0.1827915213127862,12.954341624710725,0,9.387804803196593
8.277934117879566,54.29305228248796,48.196825380744826,47.562492491738475,12.128405860970656,5.083644757480749,0,12.398420092963855
8.64268121186778,18.589192660273923,29.335883124488678,167.01909122218404,7.863650214349949,6.243788884713583,0,12.782667069737968
3.2620038428513864,8.727473754127935,42.82925554047442,135.08649538043096,5.155176761905285,0.7358061732870658,0,4.9798370608939395
4.226592859401002,88.17319121105899,40.07177545365484,18.095635806430145,24.978688112997435,3.8130138905829254,0,6.426305844157833
7.307529656358437,6.17121546891396,46.2403539828592,20.82287509574632,15.97167691410249,14.505500497045553,0,10.951066725909728
3.827953425937677,1.5044391696872106,39.23987668765157,150.5293983271738,9.8058782551051,12.375727864113216,0,5.758707808147454
9.687154212345309,4.720796284517648,42.777154919281195,110.79660059204764,19.67159550395627,2.4231710729426714,0,14.440035496313072
5.36331965852062,35.7876612532141,3.7900858975937313,125.33783986576042,2.5667381812743373,2.7361988375389856,0,7.99358257863459
3.1395810241823607,27.292149187267167,41.25541649095547,59.07009505725889,15.332159407800326,3.822403741640482,1,4.7786535605295155
4.494042314152969,55.66129336367287,0.10791301193550096,185.64332877183077,27.895694695887713,12.597000907183617,0,6.716295500576811
1.083561432793848,28.71427791874156,45.32216969894209,178.92658735633643,12.300746860556558,3.606242695879912,0,1.5514552151456467
1.915719286265073,90.90160036213456,28.37664234446171,7.706566890799427,2.925145898944547,1.5370904232659006,0,2.9870454253757543
7.726895878890585,27.98537649429069,36.487115852938786,117.44570194063768,6.6056739269803835,1.3784016058991728,0,11.56866263307616
5.150743980451042,1.7402814946000156,22.15897756130392,62.43299612879252,15.768216798646005,6.337113701248654,0,7.669830917539087
0.9839492551773843,26.033444164357256,21.966320131814086,28.659827347862787,22.307617326600624,11.727188413057235,0,1.5887928887591567
7.971589991818904,46.7308540007636,27.722089281990964,107.11957687427613,12.583987754774743,3.621795039170021,0,12.083347714952584
0.9330435643557689,89.41458528198567,16.70405823455163,23.334244010127204,26.18213806301631,6.990826468731594,0,1.3649783116553458
6.589257374268088,29.815537814164117,21.18138825996847,113.96842685683201,26.8787525433145,11.403009110227323,0,9.866788181982251
6.294837082612031,48.65311116146398,48.061357140460395,171.1615997537391,19.560859317174426,12.731894247114482,0,9.381742902647167
0.09885555075987318,56.16714387905727,22.717155111843656,101.79531298800015,3.2791008044793255,12.689896702630946,0,0.043228525687453695
9.44868358000527,,8.89318730052182,141.16695053729308,10.512793240712776,7.069025209474762,1,14.269314091696561
4.053108367251968,10.18940423896838,2.148194126914632,119.52465639125884,23.98561945150076,9.228730433859232,0,6.071004171761146
7.998032944697195,92.88419226448737,14.382506832167685,28.999258053831124,1.8938117869989701,12.50032831353584,0,11.933922976470672
8.48680834077863,87.07153300206558,5.835831143017622,144.2916577076864,7.290692384880137,0.8466867118611188,1,12.567338086925535
3.7158717467532476,4.795647005083925,45.09805762208353,108.41520127151698,23.126785241186578,10.786877466136488,0,5.6454872447984625
3.452307666193769,33.03926489803334,41.92400866855518,73.98822454891622,22.58625608695598,11.080640445414351,0,5.310849490999858
3.645095353001966,26.534975433702712,12.379599420252557,167.96592068531717,16.902991400541687,10.250329931649294,0,5.376035746671851
5.169830860112889,4.717585055104245,37.020580405065715,92.77263781017555,23.436292570721434,10.717645110337003,0,7.762860554993887
0.16626728985809636,0.07247991317143043,41.018600664308806,132.19633050782556,18.08822276566182,11.43495025653154,0,0.15545394970491405
6.30648487657518,65.30924000757435,9.009727580049043,109.75637508984862,17.382870749210234,0.5125354246920683,0,9.46546501127329
1.6241975783923968,40.39366919822716,13.87217291959592,123.22167543452869,18.93932209839027,4.706329119162976,0,2.577323195841056
7.5297471776030065,30.08179330046551,43.79775289473211,27.983269626923835,24.075355016239584,8.14514389044047,0,11.146208168377049
8.610928926016243,71.03757111295752,12.314862739663734,11.19742199064433,1.2992686044606439,1.070131966506636,0,12.92189866419219
8.734436647875341,44.57805748003938,26.31104470116965,44.77833572657728,8.452155181531957,14.607650016368334,1,13.027595966149951
4.628588969187193,87.04571454763183,38.315329248976774,115.91139720982125,27.928460434936767,2.496682111921288,0,6.83333525348675
7.661316845083006,31.40935879051504,30.712242760681125,116.30729646613116,15.270944638514255,8.116785064527708,0,11.382092598700487
3.131290904621571,90.21890573399541,7.690479387360883,58.33982279545644,26.502553119465393,3.8687102741977726,0,4.7748786470082525
9.503128817721029,20.51224275763206,12.99033447213675,85.44083996963714,1.5886933029993755,9.752155745340032,0,14.360794975530895
9.299481265629607,50.75425687752612,16.629109900196454,0.7420209270172062,24.55098858490879,9.045887794206,0,14.02891110760536
7.15138498747373,83.43138291384469,39.103554544067684,150.71882924775716,28.805744697470285,4.689596116347275,0,10.73925024657119
1.8050886478146122,20.286178741521532,38.67888568205731,128.14675376456967,15.779152884757018,1.3563094928745305,0,2.6309169605915943
7.874633023282546,91.06092750367549,24.497162447037702,7.590195504608777,1.7403423920792338,7.815430075226865,0,11.646993316691683
3.387123839994539,36.23834381899187,42.3112735724889,17.985875103190274,21.2275971293886,5.51152306534919,0,5.05886989947896
0.5211746287690577,22.878533926151324,45.52612515683673,90.14016080059311,9.9242934435109,5.670747765911204,0,0.799303766083504
2.9056266807369124,15.204477108694004,16.654971291617194,111.60818079022839,27.77916202246115,14.383848782505957,0,4.392630421503904
9.101560458372731,63.07472834329047,8.209642673210743,61.62399113930288,8.313847057438368,4.982346048448219,0,13.649990385960818
3.6711666986203992,77.5636794470046,24.20974112009316,101.6119386245913,24.7383983161491,7.723412117945961,0,5.507813700621729
2.2191359783447764,48.8905522660031,34.87487323576654,31.814688284510506,7.259590478964237,12.500900542722135,0,3.420226921976389
0.47598202979343696,91.13639093800276,44.12110635099406,80.51239345792223,10.747433922863696,6.5333071470162976,1,0.7649848481599729
8.019230352705941,6.152650449537811,5.642007793691173,55.27951380002705,10.160244378113662,11.964116900572122,0,11.766052440265778
2.6209899166496786,25.048360126895687,29.8567656355245,170.72027646378754,3.640254711601992,9.904416317961696,0,3.7819598226735263
9.768727795967788,6.133384482429127,43.64353365869337,20.704655859554943,16.57687991868393,7.297556361198917,0,14.562607039991093
2.6342847623564856,87.4446200596361,7.5599833818972115,72.76775081918947,27.19028583188943,11.635020225364315,0,3.9606999495469126
9.765285083643839,34.76276514071829,32.76210907166349,114.28202938057335,25.330738398773125,2.644054978940149,0,14.755329483347282
7.836221035605796,44.02017206553768,4.067141658318296,129.42625087056828,1.04510590295522,10.899089288631886,0,11.652233016725582
8.19933557859221,98.41554557448559,34.185740025412024,21.351497017983956,21.213131789448635,3.3251565988245395,0,12.290429824893073
6.19279935860285,83.96756476007847,16.71461992111763,122.49187825009801,15.915088551552223,12.786243534979468,0,9.236460240223261
9.786543290531057,89.85879686356266,39.94653937350898,180.27542749902116,9.289689137799865,10.686816952666147,0,14.612470805600095
9.347505401518797,70.62145456127365,9.525047591285546,31.010926336206968,13.765584397337834,0.057544038217797744,0,13.971801553488891
2.5741540513850616,38.71550951750608,35.38874468745467,194.8837527515062,8.168917887463186,11.76343937120194,0,3.903705890230319
9.302366391632404,95.98423654705024,4.549635416294101,193.9946146824921,25.23352916608178,2.473198935981289,0,13.838578361761728
7.491076945836492,34.80900890636492,22.70093262322416,74.68168349658511,25.396947384940468,2.0493744609084716,0,11.251849673009117
6.093195711105595,89.28683892710184,24.72699977193268,5.965432715670849,6.234072947746126,0.5418648226719658,0,9.146835861167922
9.768868998956,,2.9730272616531495,74.89245916388289,21.847637185746947,0.24031571871554136,0,14.759149054564153
0.33499699702820185,60.981763216530496,23.619302036589595,194.69351839148413,17.060127860686805,1.6217430057913425,0,0.3641639122841447
7.818679936741346,95.34955843933794,28.27977483478242,179.41597524975177,8.577791575725161,6.044219378682246,0,11.850232738900777
4.247863760154785,98.77152741445383,29.6097374762865,154.16997577455462,3.3331365517743174,11.931580389011915,0,6.6419885916188655
3.8571669875809587,90.65063273296953,25.243707855010882,24.55456542492158,8.874987569939451,11.502955530724318,0,5.820365892156032
4.869826472694394,54.68905110903067,28.541916388444854,111.51467726636486,15.725607507188602,2.50207234265142,0,7.193934589257133
7.6085206915088435,2.1808391258265836,8.989836467151024,19.391644557464094,8.570306533426521,1.1904925123066334,0,11.38761934914651
0.5991888322610539,22.67332027621174,41.18358450407617,117.76810842576437,26.265585428727178,8.269549048324931,0,1.0562723400231362
7.246249956236024,41.657614434647584,39.232583836842615,1.029536977701473,24.68446851159886,14.084169032364171,0,10.808962829413815
2.8033177206239293,71.243350980878,37.683980900368326,39.39338279340659,21.69501637584578,4.975579977178294,0,4.100520132157662
8.403594537172866,93.95724298853222,35.1938589714374,116.83133622123567,9.549594470551868,10.303000289721348,0,12.696787348335192
0.4642102964450012,18.084468431232747,9.213119227356831,174.3793910806817,2.8467335078769143,4.591349412978277,0,0.7677764910692768
9.46564570660322,17.55754245895317,23.603011480783454,108.57943132717412,29.037007072543506,5.304495476478788,0,14.208161893050702
8.959720452829682,81.63046893997635,16.459358337622664,56.79512937932443,20.594793062125024,7.578463957240461,0,13.311632475893436
7.789296880717775,53.9359813496995,32.94717191826275,114.71863493009164,22.292636111177533,0.0036162005259593455,0,11.565417611912677
5.1485200012308105,66.27614883230366,12.864855587256951,186.19321495492602,12.862801705845765,5.5444569764627865,1,7.664381044364603
9.156151375623246,49.50893095791778,12.427620456784894,111.27899924802117,13.67736856246819,0.7904075860415005,0,13.86318953383999
2.5172029503843785,40.95839949897697,0.9803538670482836,141.9838727526733,5.600723003290629,13.76638187003371,0,3.7214220844319605
7.908389853214176,35.125533418716174,29.515678157228255,186.90789650927587,11.76095207057067,5.071773931640599,0,11.848414145863567
9.980152480205867,38.60623259000279,47.54254571078065,195.7712672007337,5.449438478761942,7.675862327569911,0,14.943510519640329
7.822850403180027,22.816748340256233,13.661554684048804,23.700720908133288,26.122310844078445,9.345135535836578,0,11.602237334815843
5.721379710221455,97.64745267968036,30.222104047127274,115.71500564618145,7.113194326839649,10.243413291759087,0,8.424222126334737
2.7657438157181815,45.32372545298045,15.22548566946315,108.29488771835665,2.4251175222864587,6.461081556770413,0,4.266325493016784
9.085784410405184,9.699554795827826,24.507383273742,77.94736288510063,23.679728346877287,1.511532818004604,0,13.711013555493526
7.67167438179488,65.17784355180191,20.708703074015904,137.4675260778866,11.40602805407058,1.6688177116242304,0,11.437909936242402
5.657079123029104,98.67643764668752,7.743205488529431,31.82839074722048,23.97066778407812,2.194152791214454,0,8.401045138987715
9.265500523950807,24.07283291182355,18.910008913567943,147.80631254383866,27.264697056734306,3.193252269647811,0,13.849140164065867
3.230469151803618,21.04166762093078,43.96807794951981,44.701030553322596,9.655671734662047,10.934285412696651,0,4.737878803334688
0.2948470185113361,16.323577022245182,2.289239006505961,36.47812527262655,8.734809946178734,7.993272172110154,1,0.30662818696823413
4.943853336331999,78.21091418970074,4.350445454866103,21.21941788104533,10.01519543742897,8.140490823923047,0,7.5042343617152305
4.244641439280335,56.142543543629074,33.16010980786994,2.7632913046159002,5.43115211030806,3.9245126719745773,0,6.2940691887548725
1.228558377041824,91.97018750964176,22.017892350348085,99.19213262134876,22.514364137826043,0.07314185602942669,0,2.0265411964385027
2.779034082900236,29.87398703550942,17.958214743362998,109.94435282657949,15.84466641502184,1.952332652178899,0,4.201198070432927
3.181829021077387,28.61153867302424,38.733837214132855,29.92836208754246,19.985680967180585,1.2526580691970568,0,4.755023721686498
0.6765952093806304,86.57332703582914,36.18303671705653,78.32598529191898,20.56864409960188,10.18301665067058,0,0.9383682348747062
1.1146230860041617,73.29576725937746,27.20891268183997,103.77522735800508,16.726531182364738,1.7668278846470669,0,1.5403765170385346
1.1685062146693637,33.662516279402496,47.89587019892883,118.8485347286566,21.275618983395642,14.742557635372055,0,1.7696792209349252
1.14117643485651,94.21172755585145,40.036205961834725,8.970573304294827,16.385797475927742,9.802891531996732,0,1.7137127365055773
4.711545555795588,86.12543015894161,32.01842976194447,193.09051868796126,10.19878543573091,9.148635381171337,0,7.040769704226923
8.032739443563496,53.70613168010369,2.7338095165822587,147.41670328224527,19.534445256003337,8.28529640284676,1,12.083247264764761
3.876109433452799,21.9689040482718,7.192544146175522,73.5884600434113,19.591056711337565,1.2270421834402057,0,5.830211018214478
7.350677280689393,38.87668312952336,28.329906936772055,196.31227071840186,16.926535971165645,2.511881908876843,0,11.191200287456905
4.177010316661968,21.720413503981717,40.71747380148899,141.94370968974198,0.4318095355086604,0.863922457179625,0,6.447564330570561
0.2628356131590537,36.91638483444829,48.17519913351234,58.96830511444202,0.2579004767805626,0.8147561385181273,0,0.37373701780291724
1.936970243680315,80.93023429223946,12.06688278267795,25.270573080549763,8.201733815355755,10.516286179197133,0,2.856406918503991
0.13485832585020452,17.58443831544917,47.30111298884995,27.96046543819939,0.8701651229677465,4.885661184500272,0,0.24542916004296533
0.646677390578626,47.934534560492104,36.78536375251522,40.95376521041965,17.021634050267913,14.684811246418144,0,0.8908588445616141
3.96749585691429,41.76725455758147,7.002469401570449,128.74069381890743,23.2104375851737,14.377422993451288,0,5.842437920183108
1.7285014448909275,62.36320748930558,21.43386735542413,138.16900145333997,14.029158761937428,10.207720868142427,0,2.5193443343343898
1.4126822183276366,54.281635330564,9.28791216939882,43.80219454226604,15.172841381465691,3.908590213760661,0,2.1731302317467507
4.4881894251649745,79.44735741040103,19.761108847058466,33.460530463568674,11.721688900081546,12.466816415576343,0,6.772039570525394
1.4373010354581284,82.3722738323321,21.09524628957989,32.18947934729006,7.777086946430698,10.811864821535698,0,2.2748903511738074
0.08595957375052254,69.6926714060167,44.13892638358522,75.60007466881366,21.50522459387946,0.9462333048013721,1,0.19171312841801447
2.488500795037588,44.631344748044334,38.696501470719205,19.6742843464474,4.215257551811357,5.596099938917177,0,3.7430125881459713
9.230658230889267,38.37061197159797,19.584301774057135,159.09065160755657,17.184012191102116,6.656212037612316,0,13.890117695075585
7.850394316755283,98.01848624936012,46.64135033249631,69.17978376694423,18.00278781054749,4.437865244185174,0,11.766705992694886
0.1661003910851977,70.52259961918776,43.62913097198307,150.65671467549626,3.627174439678542,0.5837181010096065,0,0.16952041001767434
3.3097058137424806,29.050974557114795,15.128657197069352,128.43312151162138,2.48950399044064,12.13554558834212,0,4.921095036815887
7.820814555146265,18.167463173204712,48.88669350021586,73.07100911987368,8.224697095415525,12.776416582061493,0,11.703330481902416
9.887577361298653,54.5348130103314,48.19233836898543,27.845370482583665,9.029883686969358,8.794543520201003,0,14.704830651332014
3.2973955472311767,44.2419029349132,27.46876929487646,143.2115783280303,27.968379576273176,7.215618435065776,0,5.064683675022388
7.35599580123277,20.331033148140243,22.02714329103106,8.140995311325284,23.293274028947156,10.632039806563284,0,11.073457967689318
0.320696692335557,70.88602366013393,42.786554228074024,160.37274805346374,20.472459520381648,3.306589015862205,0,0.5547828210586301
7.814684279045591,53.463028759227136,43.749802925160544,119.37980357217302,12.584995713565295,13.134527285587227,0,11.818369889605766
7.973196595667958,93.00951711265917,17.517242187930933,73.7828928127421,4.672696909492606,7.957349294205679,0,11.884587537611754
6.663454542207978,82.99741590285873,26.798275419614093,144.9102568632032,8.506292202559578,12.393540216560226,0,9.971103124396521
7.790114088623644,75.06220615428386,20.52309655854822,198.80085909752754,3.9613651477669896,13.643112083419027,0,11.827502564941183
9.941352920832184,35.02969960647875,1.8711299540673576,92.48881432197255,24.08500875008624,12.218730400070674,0,14.936109470576309
